tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
New Caledonia Open Noumea 2012,2012-07-14,ORTIS Charles,LANGLAMET Elouan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,ORTIS Charles (NCL),LANGLAMET Elouan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,DE SAINT GILLES Guillaume,TRUVAN Tristan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,DE SAINT GILLES Guillaume (NCL),TRUVAN Tristan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,ORTIS Charles,TRUVAN Tristan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,ORTIS Charles (NCL),TRUVAN Tristan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,DE SAINT GILLES Guillaume,LANGLAMET Elouan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,DE SAINT GILLES Guillaume (NCL),LANGLAMET Elouan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,ORTIS Charles,DE SAINT GILLES Guillaume,3,0,,,WTT_CONTENDER,JBS,582,Qualification,ORTIS Charles (NCL),DE SAINT GILLES Guillaume (NCL)
New Caledonia Open Noumea 2012,2012-07-14,TRUVAN Tristan,LANGLAMET Elouan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,TRUVAN Tristan (NCL),LANGLAMET Elouan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,COQUARD Charly,ESTIENNE Valentin,3,0,,,WTT_CONTENDER,JBS,582,Qualification,COQUARD Charly (NCL),ESTIENNE Valentin (NCL)
New Caledonia Open Noumea 2012,2012-07-14,FRANCISCO Thomas,FUDA Hugo,3,0,,,WTT_CONTENDER,JBS,582,Qualification,FRANCISCO Thomas (NCL),FUDA Hugo (NCL)
New Caledonia Open Noumea 2012,2012-07-14,FRANCISCO Thomas,COQUARD Charly,3,0,,,WTT_CONTENDER,JBS,582,Qualification,FRANCISCO Thomas (NCL),COQUARD Charly (NCL)
New Caledonia Open Noumea 2012,2012-07-14,ESTIENNE Valentin,FUDA Hugo,3,0,,,WTT_CONTENDER,JBS,582,Qualification,ESTIENNE Valentin (NCL),FUDA Hugo (NCL)
New Caledonia Open Noumea 2012,2012-07-14,COQUARD Charly,FUDA Hugo,3,0,,,WTT_CONTENDER,JBS,582,Qualification,COQUARD Charly (NCL),FUDA Hugo (NCL)
New Caledonia Open Noumea 2012,2012-07-14,FRANCISCO Thomas,ESTIENNE Valentin,3,0,,,WTT_CONTENDER,JBS,582,Qualification,FRANCISCO Thomas (NCL),ESTIENNE Valentin (NCL)
New Caledonia Open Noumea 2012,2012-07-14,DUPONT Theo,FICHTER Killyan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,DUPONT Theo (NCL),FICHTER Killyan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,BHATNAGAR Ayush,FERNANDEZ Gaetan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,BHATNAGAR Ayush (NZL),FERNANDEZ Gaetan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,DUPONT Theo,BHATNAGAR Ayush,3,0,,,WTT_CONTENDER,JBS,582,Qualification,DUPONT Theo (NCL),BHATNAGAR Ayush (NZL)
New Caledonia Open Noumea 2012,2012-07-14,FERNANDEZ Gaetan,FICHTER Killyan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,FERNANDEZ Gaetan (NCL),FICHTER Killyan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,DUPONT Theo,FERNANDEZ Gaetan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,DUPONT Theo (NCL),FERNANDEZ Gaetan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,BHATNAGAR Ayush,FICHTER Killyan,3,0,,,WTT_CONTENDER,JBS,582,Qualification,BHATNAGAR Ayush (NZL),FICHTER Killyan (NCL)
New Caledonia Open Noumea 2012,2012-07-14,GUILLOT Lorenzo,BOLTINOZ Florian,3,0,,,WTT_CONTENDER,JBS,582,Qualification,GUILLOT Lorenzo (NCL),BOLTINOZ Florian (NCL)
