tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,JORGIC Darko,ENGEMANN Gerrit,3,2,"4,11,9,11,11|11,6,11,9,9",R32,GRAND_SLAM,U21MS,876,Main Draw,ENGEMANN Gerrit (GER),JORGIC Darko (SLO)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,HOHMEIER Nils,PINTO Daniele,3,0,"11,11,11|7,7,6",R32,GRAND_SLAM,U21MS,876,Main Draw,HOHMEIER Nils (GER),PINTO Daniele (ITA)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,XU Haidong,KOTOWSKI Tomasz,3,2,"9,11,11,9,11|11,4,4,11,6",R32,GRAND_SLAM,U21MS,876,Main Draw,XU Haidong (CHN),KOTOWSKI Tomasz (POL)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,BADOWSKI Marek,TSAI Chun-Yu,3,2,"11,9,11,7,11|9,11,4,11,9",R32,GRAND_SLAM,U21MS,876,Main Draw,BADOWSKI Marek (POL),TSAI Chun-Yu (TPE)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,CHEN Ke,KANG Dayeon,3,0,"11,11,11|7,4,6",R32,GRAND_SLAM,U21WS,876,Main Draw,CHEN Ke (CHN),KANG Dayeon (KOR)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,TAILAKOVA Mariia,ILIEVA Ivet,3,0,"11,11,11|0,4,3",R32,GRAND_SLAM,U21WS,876,Main Draw,ILIEVA Ivet (BUL),TAILAKOVA Mariia (RUS)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,SHIOMI Maki,TOFANT Ana,3,1,"9,11,11,11|11,6,3,8",R32,GRAND_SLAM,U21WS,876,Main Draw,SHIOMI Maki (JPN),TOFANT Ana (SLO)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,ODO Satsuki,FEHER Orsolya,3,2,"11,9,11,8,11|3,11,8,11,3",R32,GRAND_SLAM,U21WS,876,Main Draw,FEHER Orsolya (HUN),ODO Satsuki (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,DIAZ Adriana,ABRAAMIAN Elizabet,3,1,"11,11,11,11|8,4,13,3",R32,GRAND_SLAM,U21WS,876,Main Draw,DIAZ Adriana (PUR),ABRAAMIAN Elizabet (RUS)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MALANINA Maria,ZAHARIA Alina,3,1,"11,12,3,11|4,10,11,4",R32,GRAND_SLAM,U21WS,876,Main Draw,ZAHARIA Alina (ROU),MALANINA Maria (RUS)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,BEN-ARI Aviv,HIPPLER Tobias,3,2,"10,4,16,11,12|12,11,14,7,10",R32,GRAND_SLAM,U21MS,876,Main Draw,HIPPLER Tobias (GER),BEN-ARI Aviv (ISR)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,ZATOWKA Patryk,DARCIS Thibaut,3,1,"11,11,6,11|7,7,11,5",R32,GRAND_SLAM,U21MS,876,Main Draw,DARCIS Thibaut (BEL),ZATOWKA Patryk (POL)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,BAJOR Natalia,YOVKOVA Maria,3,1,"3,11,11,11|11,7,8,6",R32,GRAND_SLAM,U21WS,876,Main Draw,BAJOR Natalia (POL),YOVKOVA Maria (BUL)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,WANG Yidi,HARTBRICH Leonie,3,0,"11,11,11|3,2,7",R32,GRAND_SLAM,U21WS,876,Main Draw,HARTBRICH Leonie (HUN),WANG Yidi (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,NAGASAKI Miyu,HRISTOVA Kalina,3,0,"11,12,11|8,10,7",R32,GRAND_SLAM,U21WS,876,Main Draw,HRISTOVA Kalina (BUL),NAGASAKI Miyu (JPN)
