tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
World Tour German Open Bremen 2013,2013-11-13,NG Wing Nam,TODOROVIC Andrea,HKG,SRB,3,0,"16,11,11|14,6,5",R32,GRAND_SLAM,U21WS,120,Main Draw,NG Wing Nam (HKG),TODOROVIC Andrea (SRB),,,3 - 0,16:14 11:6 11:5,NG Wing Nam,2013
World Tour German Open Bremen 2013,2013-11-13,KATO Miyu,YOO Eunchong,JPN,KOR,3,0,"11,12,11|9,10,5",R32,GRAND_SLAM,U21WS,120,Main Draw,YOO Eunchong (KOR),KATO Miyu (JPN),,,0 - 3,9:11 10:12 5:11,KATO Miyu,2013
World Tour German Open Bremen 2013,2013-11-13,HAMAMOTO Yui,SZOCS Bernadette,AUT,ROU,3,0,"11,11,11|6,5,3",R32,GRAND_SLAM,U21WS,120,Main Draw,HAMAMOTO Yui (AUT),SZOCS Bernadette (ROU),,,3 - 0,11:6 11:5 11:3,HAMAMOTO Yui,2013
World Tour German Open Bremen 2013,2013-11-13,CHENG I-Ching,TSUCHIDA Mika,TPE,JPN,3,0,"11,11,11|7,6,5",R32,GRAND_SLAM,U21WS,120,Main Draw,TSUCHIDA Mika (JPN),CHENG I-Ching (TPE),,,0 - 3,7:11 6:11 5:11,CHENG I-Ching,2013
World Tour German Open Bremen 2013,2013-11-13,YANG Ha Eun,SO Eka,KOR,JPN,3,0,"11,11,13|8,6,11",R16,GRAND_SLAM,U21WS,120,Main Draw,YANG Ha Eun (KOR),SO Eka (JPN),,,3 - 0,11:8 11:6 13:11,YANG Ha Eun,2013
World Tour German Open Bremen 2013,2013-11-13,ZHOU Yihan,MITTELHAM Nina,SGP,GER,3,0,"11,11,11|6,9,3",R16,GRAND_SLAM,U21WS,120,Main Draw,ZHOU Yihan (SGP),MITTELHAM Nina (GER),,,3 - 0,11:6 11:9 11:3,ZHOU Yihan,2013
World Tour German Open Bremen 2013,2013-11-13,MATSUZAWA Marina,HIRANO Miu,JPN,JPN,3,2,"7,12,10,11,11|11,10,12,8,5",R16,GRAND_SLAM,U21WS,120,Main Draw,MATSUZAWA Marina (JPN),HIRANO Miu (JPN),,,3 - 2,7:11 12:10 10:12 11:8 11:5,MATSUZAWA Marina,2013
World Tour German Open Bremen 2013,2013-11-13,LEE Ho Ching,LIN Ye,HKG,CAN,3,1,"10,11,11,11|12,7,3,3",R16,GRAND_SLAM,U21WS,120,Main Draw,LIN Ye (CAN),LEE Ho Ching (HKG),,,1 - 3,12:10 7:11 3:11 3:11,LEE Ho Ching,2013
World Tour German Open Bremen 2013,2013-11-13,ITO Mima,IACOB Camelia,JPN,ROU,3,2,"4,11,9,11,11|11,7,11,7,1",R16,GRAND_SLAM,U21WS,120,Main Draw,IACOB Camelia (ROU),ITO Mima (JPN),,,2 - 3,11:4 7:11 11:9 7:11 1:11,ITO Mima,2013
World Tour German Open Bremen 2013,2013-11-13,SOLJA Petrissa,POLCANOVA Sofia,GER,AUT,3,0,"11,11,11|6,6,6",R16,GRAND_SLAM,U21WS,120,Main Draw,POLCANOVA Sofia (AUT),SOLJA Petrissa (GER),,,0 - 3,6:11 6:11 6:11,SOLJA Petrissa,2013
World Tour German Open Bremen 2013,2013-11-13,NG Wing Nam,KATO Miyu,HKG,JPN,3,1,"11,9,12,11|8,11,10,4",R16,GRAND_SLAM,U21WS,120,Main Draw,NG Wing Nam (HKG),KATO Miyu (JPN),,,3 - 1,11:8 9:11 12:10 11:4,NG Wing Nam,2013
World Tour German Open Bremen 2013,2013-11-13,HAMAMOTO Yui,CHENG I-Ching,AUT,TPE,3,0,"11,11,11|6,5,8",R16,GRAND_SLAM,U21WS,120,Main Draw,HAMAMOTO Yui (AUT),CHENG I-Ching (TPE),,,3 - 0,11:6 11:5 11:8,HAMAMOTO Yui,2013
World Tour German Open Bremen 2013,2013-11-13,ZHOU Yihan,YANG Ha Eun,SGP,KOR,4,3,"10,3,10,11,12,12,11|12,11,12,3,10,10,9",QuarterFinal,GRAND_SLAM,U21WS,120,Main Draw,YANG Ha Eun (KOR),ZHOU Yihan (SGP),,,3 - 4,12:10 11:3 12:10 3:11 10:12 10:12 9:11,ZHOU Yihan,2013
World Tour German Open Bremen 2013,2013-11-13,LEE Ho Ching,MATSUZAWA Marina,HKG,JPN,4,1,"11,11,8,11,11|9,5,11,7,8",QuarterFinal,GRAND_SLAM,U21WS,120,Main Draw,MATSUZAWA Marina (JPN),LEE Ho Ching (HKG),,,1 - 4,9:11 5:11 11:8 7:11 8:11,LEE Ho Ching,2013
World Tour German Open Bremen 2013,2013-11-13,SOLJA Petrissa,ITO Mima,GER,JPN,4,0,"11,11,11,11|6,5,7,9",QuarterFinal,GRAND_SLAM,U21WS,120,Main Draw,ITO Mima (JPN),SOLJA Petrissa (GER),,,0 - 4,6:11 5:11 7:11 9:11,SOLJA Petrissa,2013
World Tour German Open Bremen 2013,2013-11-13,HAMAMOTO Yui,NG Wing Nam,AUT,HKG,4,3,"11,8,11,9,7,11,11|6,11,4,11,11,9,4",QuarterFinal,GRAND_SLAM,U21WS,120,Main Draw,NG Wing Nam (HKG),HAMAMOTO Yui (AUT),,,3 - 4,6:11 11:8 4:11 11:9 11:7 9:11 4:11,HAMAMOTO Yui,2013
World Tour German Open Bremen 2013,2013-11-13,LEE Ho Ching,ZHOU Yihan,HKG,SGP,4,3,"11,9,11,7,11,5,11|3,11,6,11,7,11,3",SemiFinal,GRAND_SLAM,U21WS,120,Main Draw,ZHOU Yihan (SGP),LEE Ho Ching (HKG),,,3 - 4,3:11 11:9 6:11 11:7 7:11 11:5 3:11,LEE Ho Ching,2013
World Tour German Open Bremen 2013,2013-11-13,SOLJA Petrissa,HAMAMOTO Yui,GER,AUT,4,1,"4,13,11,11,11|11,11,8,7,5",SemiFinal,GRAND_SLAM,U21WS,120,Main Draw,SOLJA Petrissa (GER),HAMAMOTO Yui (AUT),,,4 - 1,4:11 13:11 11:8 11:7 11:5,SOLJA Petrissa,2013
World Tour German Open Bremen 2013,2013-11-13,LEE Ho Ching,SOLJA Petrissa,HKG,GER,4,2,"11,13,11,11,9,12|9,15,5,7,11,10",Final,GRAND_SLAM,U21WS,120,Main Draw,LEE Ho Ching (HKG),SOLJA Petrissa (GER),,,4 - 2,11:9 13:15 11:5 11:7 9:11 12:10,LEE Ho Ching,2013
World Tour German Open Bremen 2013,2013-11-13,MA Te,FLORAS Robert,CHN,POL,4,1,"11,11,13,10,11|5,3,11,12,6",QuarterFinal,GRAND_SLAM,MS,120,Main Draw,MA Te (CHN),FLORAS Robert (POL),,,4 - 1,11:5 11:3 13:11 10:12 11:6,MA Te,2013
World Tour German Open Bremen 2013,2013-11-13,ZHAI Chao,FLORE Tristan,CHN,FRA,4,2,"11,11,11,6,5,11|6,6,8,11,11,9",QuarterFinal,GRAND_SLAM,MS,120,Main Draw,FLORE Tristan (FRA),ZHAI Chao (CHN),,,2 - 4,6:11 6:11 8:11 11:6 11:5 9:11,ZHAI Chao,2013
World Tour German Open Bremen 2013,2013-11-13,WEN Jia,POLCANOVA Sofia,CHN,AUT,3,0,"12,11,11|10,4,5",QuarterFinal,GRAND_SLAM,WD,120,Main Draw,POLCANOVA Sofia (AUT),WEN Jia (CHN),SOLJA Amelie (AUT),ZHAO Yan (CHN),0 - 3,10:12 4:11 5:11,WEN Jia,2013
World Tour German Open Bremen 2013,2013-11-13,WEN Jia,FENG Tianwei,CHN,SGP,3,0,"11,11,11|9,9,6",R16,GRAND_SLAM,WD,120,Main Draw,WEN Jia (CHN),FENG Tianwei (SGP),ZHAO Yan (CHN),YU Mengyu (SGP),3 - 0,11:9 11:9 11:6,WEN Jia,2013
World Tour German Open Bremen 2013,2013-11-13,CHIANG Hung-Chieh,ZHANG Jike,TPE,CHN,3,2,"5,11,13,8,14|11,7,11,11,12",R16,GRAND_SLAM,MD,120,Main Draw,ZHANG Jike (CHN),CHIANG Hung-Chieh (TPE),ZHOU Yu (CHN),HUANG Sheng-Sheng (TPE),2 - 3,11:5 7:11 11:13 11:8 12:14,CHIANG Hung-Chieh,2013
World Tour German Open Bremen 2013,2013-11-13,FAN Zhendong,LIVENTSOV Alexey,CHN,RUS,3,1,"11,12,7,14|6,10,11,12",R16,GRAND_SLAM,MD,120,Main Draw,FAN Zhendong (CHN),LIVENTSOV Alexey (RUS),LIANG Jingkun (CHN),PAIKOV Mikhail (RUS),3 - 1,11:6 12:10 7:11 14:12,FAN Zhendong,2013
World Tour German Open Bremen 2013,2013-11-13,SOLJA Petrissa,JEON Jihee,GER,KOR,3,2,"6,4,11,11,11|11,11,6,3,2",R16,GRAND_SLAM,WD,120,Main Draw,SOLJA Petrissa (GER),JEON Jihee (KOR),WINTER Sabine (GER),PARK Seonghye (KOR),3 - 2,6:11 4:11 11:6 11:3 11:2,SOLJA Petrissa,2013
World Tour German Open Bremen 2013,2013-11-13,POLCANOVA Sofia,LANG Kristin,AUT,GER,3,2,"11,11,8,4,12|7,9,11,11,10",R16,GRAND_SLAM,WD,120,Main Draw,LANG Kristin (GER),POLCANOVA Sofia (AUT),WU Jiaduo (GER),SOLJA Amelie (AUT),2 - 3,7:11 9:11 11:8 11:4 10:12,POLCANOVA Sofia,2013
World Tour German Open Bremen 2013,2013-11-13,SOLJA Petrissa,DOO Hoi Kem,GER,HKG,3,0,"11,11,11|6,6,9",QuarterFinal,GRAND_SLAM,WD,120,Main Draw,SOLJA Petrissa (GER),DOO Hoi Kem (HKG),WINTER Sabine (GER),NG Wing Nam (HKG),3 - 0,11:6 11:6 11:9,SOLJA Petrissa,2013
World Tour German Open Bremen 2013,2013-11-13,BOLL Timo,MA Te,GER,CHN,3,0,"11,12,11|8,10,9",R16,GRAND_SLAM,MD,120,Main Draw,BOLL Timo (GER),MA Te (CHN),FRANZISKA Patrick (GER),ZHAI Chao (CHN),3 - 0,11:8 12:10 11:9,BOLL Timo,2013
World Tour German Open Bremen 2013,2013-11-13,BOLL Timo,GAO Ning,GER,SGP,3,2,"11,11,3,7,11|7,9,11,11,7",QuarterFinal,GRAND_SLAM,MD,120,Main Draw,BOLL Timo (GER),GAO Ning (SGP),FRANZISKA Patrick (GER),LI Hu (SGP),3 - 2,11:7 11:9 3:11 7:11 11:7,BOLL Timo,2013
World Tour German Open Bremen 2013,2013-11-13,DOO Hoi Kem,PARK Youngsook,HKG,KOR,3,1,"5,11,11,11|11,9,4,9",R16,GRAND_SLAM,WD,120,Main Draw,DOO Hoi Kem (HKG),PARK Youngsook (KOR),NG Wing Nam (HKG),YANG Ha Eun (KOR),3 - 1,5:11 11:9 11:4 11:9,DOO Hoi Kem,2013
World Tour German Open Bremen 2013,2013-11-13,JIANG Huajun,HAN Ying,HKG,GER,3,1,"12,8,11,11|10,11,6,7",R16,GRAND_SLAM,WD,120,Main Draw,JIANG Huajun (HKG),HAN Ying (GER),LEE Ho Ching (HKG),IVANCAN Irene (GER),3 - 1,12:10 8:11 11:6 11:7,JIANG Huajun,2013
World Tour German Open Bremen 2013,2013-11-13,NECULA Iulia,JIANG Huajun,ROU,HKG,3,1,"9,13,11,11|11,11,7,6",QuarterFinal,GRAND_SLAM,WD,120,Main Draw,JIANG Huajun (HKG),NECULA Iulia (ROU),LEE Ho Ching (HKG),SZOCS Bernadette (ROU),1 - 3,11:9 11:13 7:11 6:11,NECULA Iulia,2013
World Tour German Open Bremen 2013,2013-11-13,PERGEL Szandra,HIRANO Sayaka,HUN,JPN,3,2,"11,11,9,12,11|9,3,11,14,9",R16,GRAND_SLAM,WD,120,Main Draw,PERGEL Szandra (HUN),HIRANO Sayaka (JPN),POTA Georgina (HUN),ISHIKAWA Kasumi (JPN),3 - 2,11:9 11:3 9:11 12:14 11:9,PERGEL Szandra,2013
World Tour German Open Bremen 2013,2013-11-13,FUKUHARA Ai,PERGEL Szandra,JPN,HUN,3,1,"13,7,11,11|11,11,6,9",QuarterFinal,GRAND_SLAM,WD,120,Main Draw,FUKUHARA Ai (JPN),PERGEL Szandra (HUN),WAKAMIYA Misako (JPN),POTA Georgina (HUN),3 - 1,13:11 7:11 11:6 11:9,FUKUHARA Ai,2013
World Tour German Open Bremen 2013,2013-11-13,FUKUHARA Ai,SOLJA Petrissa,JPN,GER,3,0,"11,11,11|7,7,7",SemiFinal,GRAND_SLAM,WD,120,Main Draw,FUKUHARA Ai (JPN),SOLJA Petrissa (GER),WAKAMIYA Misako (JPN),WINTER Sabine (GER),3 - 0,11:7 11:7 11:7,FUKUHARA Ai,2013
World Tour German Open Bremen 2013,2013-11-13,GARDOS Robert,MORIZONO Masataka,AUT,JPN,3,0,"11,11,11|8,5,6",R16,GRAND_SLAM,MD,120,Main Draw,MORIZONO Masataka (JPN),GARDOS Robert (AUT),SAMBE Kohei (JPN),HABESOHN Daniel (AUT),0 - 3,8:11 5:11 6:11,GARDOS Robert,2013
World Tour German Open Bremen 2013,2013-11-13,KIM Minseok,FREITAS Marcos,KOR,POR,3,1,"11,8,11,11|8,11,4,4",R16,GRAND_SLAM,MD,120,Main Draw,KIM Minseok (KOR),FREITAS Marcos (POR),SEO Hyundeok (KOR),GACINA Andrej (CRO),3 - 1,11:8 8:11 11:4 11:4,KIM Minseok,2013
World Tour German Open Bremen 2013,2013-11-13,KIM Donghyun,GARDOS Robert,KOR,AUT,3,0,"11,11,11|7,6,7",QuarterFinal,GRAND_SLAM,MD,120,Main Draw,KIM Donghyun (KOR),GARDOS Robert (AUT),LEE Jungwoo (KOR),HABESOHN Daniel (AUT),3 - 0,11:7 11:6 11:7,KIM Donghyun,2013
World Tour German Open Bremen 2013,2013-11-13,KIM Minseok,FAN Zhendong,KOR,CHN,3,0,"11,11,11|2,7,7",QuarterFinal,GRAND_SLAM,MD,120,Main Draw,KIM Minseok (KOR),FAN Zhendong (CHN),SEO Hyundeok (KOR),LIANG Jingkun (CHN),3 - 0,11:2 11:7 11:7,KIM Minseok,2013
World Tour German Open Bremen 2013,2013-11-13,BOLL Timo,KIM Minseok,GER,KOR,3,2,"11,6,6,11,11|6,11,11,9,7",SemiFinal,GRAND_SLAM,MD,120,Main Draw,KIM Minseok (KOR),BOLL Timo (GER),SEO Hyundeok (KOR),FRANZISKA Patrick (GER),2 - 3,6:11 11:6 11:6 9:11 7:11,BOLL Timo,2013
World Tour German Open Bremen 2013,2013-11-13,GAO Ning,FERTIKOWSKI Pawel,SGP,POL,3,2,"11,9,11,4,11|7,11,2,11,7",R16,GRAND_SLAM,MD,120,Main Draw,FERTIKOWSKI Pawel (POL),GAO Ning (SGP),FLORAS Robert (POL),LI Hu (SGP),2 - 3,7:11 11:9 2:11 11:4 7:11,GAO Ning,2013
World Tour German Open Bremen 2013,2013-11-13,NECULA Iulia,GRZYBOWSKA-FRANC Katarzyna,ROU,POL,3,1,"3,11,11,11|11,8,8,6",R16,GRAND_SLAM,WD,120,Main Draw,NECULA Iulia (ROU),GRZYBOWSKA-FRANC Katarzyna (POL),SZOCS Bernadette (ROU),PARTYKA Natalia (POL),3 - 1,3:11 11:8 11:8 11:6,NECULA Iulia,2013
World Tour German Open Bremen 2013,2013-11-13,WEN Jia,NECULA Iulia,CHN,ROU,3,1,"11,9,11,11|7,11,3,7",SemiFinal,GRAND_SLAM,WD,120,Main Draw,NECULA Iulia (ROU),WEN Jia (CHN),SZOCS Bernadette (ROU),ZHAO Yan (CHN),1 - 3,7:11 11:9 3:11 7:11,WEN Jia,2013
World Tour German Open Bremen 2013,2013-11-13,FUKUHARA Ai,CHENG I-Ching,JPN,TPE,3,0,"11,11,11|4,5,9",R16,GRAND_SLAM,WD,120,Main Draw,CHENG I-Ching (TPE),FUKUHARA Ai (JPN),HUANG Yi-Hua (TPE),WAKAMIYA Misako (JPN),0 - 3,4:11 5:11 9:11,FUKUHARA Ai,2013
World Tour German Open Bremen 2013,2013-11-13,CHEN Chien-An,JEOUNG Youngsik,TPE,KOR,3,1,"9,13,11,11|11,11,3,9",R16,GRAND_SLAM,MD,120,Main Draw,CHEN Chien-An (TPE),JEOUNG Youngsik (KOR),CHUANG Chih-Yuan (TPE),LEE Sang Su (KOR),3 - 1,9:11 13:11 11:3 11:9,CHEN Chien-An,2013
World Tour German Open Bremen 2013,2013-11-13,CHIANG Hung-Chieh,CHEN Chien-An,TPE,TPE,3,0,"11,11,11|9,9,8",QuarterFinal,GRAND_SLAM,MD,120,Main Draw,CHEN Chien-An (TPE),CHIANG Hung-Chieh (TPE),CHUANG Chih-Yuan (TPE),HUANG Sheng-Sheng (TPE),0 - 3,9:11 9:11 8:11,CHIANG Hung-Chieh,2013
World Tour German Open Bremen 2013,2013-11-13,CHIANG Hung-Chieh,KIM Donghyun,TPE,KOR,3,0,"11,11,11|9,9,8",SemiFinal,GRAND_SLAM,MD,120,Main Draw,CHIANG Hung-Chieh (TPE),KIM Donghyun (KOR),HUANG Sheng-Sheng (TPE),LEE Jungwoo (KOR),3 - 0,11:9 11:9 11:8,CHIANG Hung-Chieh,2013
World Tour German Open Bremen 2013,2013-11-13,BOLL Timo,CHIANG Hung-Chieh,GER,TPE,3,2,"11,7,8,13,12|8,11,11,11,10",Final,GRAND_SLAM,MD,120,Main Draw,CHIANG Hung-Chieh (TPE),BOLL Timo (GER),HUANG Sheng-Sheng (TPE),FRANZISKA Patrick (GER),2 - 3,8:11 11:7 11:8 11:13 10:12,BOLL Timo,2013
East Asian Games Tianjin 2013,2013-11-07,YAN An,LAM Tong Hou,CHN,MAC,3,0,,R16,OTHER,MS,541,Main Draw,YAN An (CHN),LAM Tong Hou (MAC),,,3 - 0,,YAN An,2013
East Asian Games Tianjin 2013,2013-11-07,CHEN Chien-An,CHEUNG Yuk,TPE,HKG,3,0,,R16,OTHER,MS,541,Main Draw,CHEN Chien-An (TPE),CHEUNG Yuk (HKG),,,3 - 0,,CHEN Chien-An,2013
East Asian Games Tianjin 2013,2013-11-07,JEOUNG Youngsik,KIM Nam Chol,KOR,PRK,3,0,,R16,OTHER,MS,541,Main Draw,JEOUNG Youngsik (KOR),KIM Nam Chol (PRK),,,3 - 0,,JEOUNG Youngsik,2013
East Asian Games Tianjin 2013,2013-11-07,MATSUDAIRA Kenta,BATBAYAR Munkh-Orgil,JPN,MGL,3,0,,R16,OTHER,MS,541,Main Draw,MATSUDAIRA Kenta (JPN),BATBAYAR Munkh-Orgil (MGL),,,3 - 0,,MATSUDAIRA Kenta,2013
East Asian Games Tianjin 2013,2013-11-07,NIWA Koki,BATKHISHIG Bilegt,JPN,MGL,3,0,,R16,OTHER,MS,541,Main Draw,NIWA Koki (JPN),BATKHISHIG Bilegt (MGL),,,3 - 0,,NIWA Koki,2013
East Asian Games Tianjin 2013,2013-11-07,KIM Hyok Bong,CHIANG Hung-Chieh,PRK,TPE,3,0,,R16,OTHER,MS,541,Main Draw,KIM Hyok Bong (PRK),CHIANG Hung-Chieh (TPE),,,3 - 0,,KIM Hyok Bong,2013
East Asian Games Tianjin 2013,2013-11-07,LEE Sang Su,WONG Chun Ting,KOR,HKG,3,0,,R16,OTHER,MS,541,Main Draw,LEE Sang Su (KOR),WONG Chun Ting (HKG),,,3 - 0,,LEE Sang Su,2013
East Asian Games Tianjin 2013,2013-11-07,FAN Zhendong,CHEONG Cheng Wa,CHN,MAC,3,0,,R16,OTHER,MS,541,Main Draw,FAN Zhendong (CHN),CHEONG Cheng Wa (MAC),,,3 - 0,,FAN Zhendong,2013
East Asian Games Tianjin 2013,2013-11-07,YAN An,CHEN Chien-An,CHN,TPE,3,0,,QuarterFinal,OTHER,MS,541,Main Draw,YAN An (CHN),CHEN Chien-An (TPE),,,3 - 0,,YAN An,2013
East Asian Games Tianjin 2013,2013-11-07,JEOUNG Youngsik,MATSUDAIRA Kenta,KOR,JPN,3,0,,QuarterFinal,OTHER,MS,541,Main Draw,JEOUNG Youngsik (KOR),MATSUDAIRA Kenta (JPN),,,3 - 0,,JEOUNG Youngsik,2013
East Asian Games Tianjin 2013,2013-11-07,KIM Hyok Bong,NIWA Koki,PRK,JPN,3,0,,QuarterFinal,OTHER,MS,541,Main Draw,KIM Hyok Bong (PRK),NIWA Koki (JPN),,,3 - 0,,KIM Hyok Bong,2013
East Asian Games Tianjin 2013,2013-11-07,FAN Zhendong,LEE Sang Su,CHN,KOR,3,0,,QuarterFinal,OTHER,MS,541,Main Draw,FAN Zhendong (CHN),LEE Sang Su (KOR),,,3 - 0,,FAN Zhendong,2013
East Asian Games Tianjin 2013,2013-11-07,YAN An,JEOUNG Youngsik,CHN,KOR,3,0,,SemiFinal,OTHER,MS,541,Main Draw,YAN An (CHN),JEOUNG Youngsik (KOR),,,3 - 0,,YAN An,2013
East Asian Games Tianjin 2013,2013-11-07,FAN Zhendong,KIM Hyok Bong,CHN,PRK,3,0,,SemiFinal,OTHER,MS,541,Main Draw,FAN Zhendong (CHN),KIM Hyok Bong (PRK),,,3 - 0,,FAN Zhendong,2013
East Asian Games Tianjin 2013,2013-11-07,FAN Zhendong,YAN An,CHN,CHN,3,0,,Final,OTHER,MS,541,Main Draw,FAN Zhendong (CHN),YAN An (CHN),,,3 - 0,,FAN Zhendong,2013
East Asian Games Tianjin 2013,2013-11-07,ZHU Yuling,BATBAYAR Doljinzuu,MAC,MGL,3,0,,R16,OTHER,WS,541,Main Draw,ZHU Yuling (MAC),BATBAYAR Doljinzuu (MGL),,,3 - 0,,ZHU Yuling,2013
East Asian Games Tianjin 2013,2013-11-07,YANG Ha Eun,DOO Hoi Kem,KOR,HKG,3,0,,R16,OTHER,WS,541,Main Draw,YANG Ha Eun (KOR),DOO Hoi Kem (HKG),,,3 - 0,,YANG Ha Eun,2013
East Asian Games Tianjin 2013,2013-11-07,RI Myong Sun,HUANG Yi-Hua,PRK,TPE,3,0,,R16,OTHER,WS,541,Main Draw,RI Myong Sun (PRK),HUANG Yi-Hua (TPE),,,3 - 0,,RI Myong Sun,2013
East Asian Games Tianjin 2013,2013-11-07,FUKUHARA Ai,KUOK Cheng I,JPN,MAC,3,0,,R16,OTHER,WS,541,Main Draw,FUKUHARA Ai (JPN),KUOK Cheng I (MAC),,,3 - 0,,FUKUHARA Ai,2013
East Asian Games Tianjin 2013,2013-11-07,ISHIKAWA Kasumi,WONG Choi Chi,JPN,MAC,3,0,,R16,OTHER,WS,541,Main Draw,ISHIKAWA Kasumi (JPN),WONG Choi Chi (MAC),,,3 - 0,,ISHIKAWA Kasumi,2013
East Asian Games Tianjin 2013,2013-11-07,SUH Hyo Won,NG Wing Nam,KOR,HKG,3,0,,R16,OTHER,WS,541,Main Draw,SUH Hyo Won (KOR),NG Wing Nam (HKG),,,3 - 0,,SUH Hyo Won,2013
East Asian Games Tianjin 2013,2013-11-07,KIM Jong,CHENG I-Ching,PRK,TPE,3,0,,R16,OTHER,WS,541,Main Draw,KIM Jong (PRK),CHENG I-Ching (TPE),,,3 - 0,,KIM Jong,2013
East Asian Games Tianjin 2013,2013-11-07,CHEN Meng,BATSAIKHAN Batkhishig,CHN,MGL,3,0,,R16,OTHER,WS,541,Main Draw,CHEN Meng (CHN),BATSAIKHAN Batkhishig (MGL),,,3 - 0,,CHEN Meng,2013
East Asian Games Tianjin 2013,2013-11-07,ZHU Yuling,YANG Ha Eun,MAC,KOR,3,0,,QuarterFinal,OTHER,WS,541,Main Draw,ZHU Yuling (MAC),YANG Ha Eun (KOR),,,3 - 0,,ZHU Yuling,2013
East Asian Games Tianjin 2013,2013-11-07,RI Myong Sun,FUKUHARA Ai,PRK,JPN,3,0,,QuarterFinal,OTHER,WS,541,Main Draw,RI Myong Sun (PRK),FUKUHARA Ai (JPN),,,3 - 0,,RI Myong Sun,2013
East Asian Games Tianjin 2013,2013-11-07,ISHIKAWA Kasumi,SUH Hyo Won,JPN,KOR,3,0,,QuarterFinal,OTHER,WS,541,Main Draw,ISHIKAWA Kasumi (JPN),SUH Hyo Won (KOR),,,3 - 0,,ISHIKAWA Kasumi,2013
East Asian Games Tianjin 2013,2013-11-07,CHEN Meng,KIM Jong,CHN,PRK,3,0,,QuarterFinal,OTHER,WS,541,Main Draw,CHEN Meng (CHN),KIM Jong (PRK),,,3 - 0,,CHEN Meng,2013
East Asian Games Tianjin 2013,2013-11-07,ZHU Yuling,RI Myong Sun,MAC,PRK,3,0,,SemiFinal,OTHER,WS,541,Main Draw,ZHU Yuling (MAC),RI Myong Sun (PRK),,,3 - 0,,ZHU Yuling,2013
East Asian Games Tianjin 2013,2013-11-07,CHEN Meng,ISHIKAWA Kasumi,CHN,JPN,3,0,,SemiFinal,OTHER,WS,541,Main Draw,CHEN Meng (CHN),ISHIKAWA Kasumi (JPN),,,3 - 0,,CHEN Meng,2013
East Asian Games Tianjin 2013,2013-11-07,CHEN Meng,ZHU Yuling,CHN,MAC,3,0,,Final,OTHER,WS,541,Main Draw,CHEN Meng (CHN),ZHU Yuling (MAC),,,3 - 0,,CHEN Meng,2013
East Asian Games Tianjin 2013,2013-11-07,FAN Zhendong,CHIANG Hung-Chieh,CHN,TPE,3,0,,,OTHER,MT,541,Qualification,FAN Zhendong (CHN),CHIANG Hung-Chieh (TPE),,,3 - 0,,FAN Zhendong,2013
East Asian Games Tianjin 2013,2013-11-07,HAO Shuai,HUANG Sheng-Sheng,CHN,TPE,3,0,,,OTHER,MT,541,Qualification,HAO Shuai (CHN),HUANG Sheng-Sheng (TPE),,,3 - 0,,HAO Shuai,2013
East Asian Games Tianjin 2013,2013-11-07,JOO Saehyuk,BATKHISHIG Bilegt,KOR,MGL,3,0,,,OTHER,MT,541,Qualification,JOO Saehyuk (KOR),BATKHISHIG Bilegt (MGL),,,3 - 0,,JOO Saehyuk,2013
East Asian Games Tianjin 2013,2013-11-07,JEOUNG Youngsik,TULGUUR Chinzorig,KOR,MGL,3,0,,,OTHER,MT,541,Qualification,JEOUNG Youngsik (KOR),TULGUUR Chinzorig (MGL),,,3 - 0,,JEOUNG Youngsik,2013
East Asian Games Tianjin 2013,2013-11-07,LEE Sang Su,BOLDBAATAR Baatarsuren,KOR,MGL,3,0,,,OTHER,MT,541,Qualification,LEE Sang Su (KOR),BOLDBAATAR Baatarsuren (MGL),,,3 - 0,,LEE Sang Su,2013
East Asian Games Tianjin 2013,2013-11-07,ZHOU Yu,LEE Sang Su,CHN,KOR,3,0,,,OTHER,MT,541,Qualification,ZHOU Yu (CHN),LEE Sang Su (KOR),,,3 - 0,,ZHOU Yu,2013
East Asian Games Tianjin 2013,2013-11-07,FAN Zhendong,JEOUNG Youngsik,CHN,KOR,3,0,,,OTHER,MT,541,Qualification,FAN Zhendong (CHN),JEOUNG Youngsik (KOR),,,3 - 0,,FAN Zhendong,2013
East Asian Games Tianjin 2013,2013-11-07,YAN An,JOO Saehyuk,CHN,KOR,3,0,,,OTHER,MT,541,Qualification,YAN An (CHN),JOO Saehyuk (KOR),,,3 - 0,,YAN An,2013
East Asian Games Tianjin 2013,2013-11-07,HUANG Sheng-Sheng,BOLDBAATAR Baatarsuren,TPE,MGL,3,0,,,OTHER,MT,541,Qualification,HUANG Sheng-Sheng (TPE),BOLDBAATAR Baatarsuren (MGL),,,3 - 0,,HUANG Sheng-Sheng,2013
East Asian Games Tianjin 2013,2013-11-07,CHEN Chien-An,BATBAYAR Munkh-Orgil,TPE,MGL,3,0,,,OTHER,MT,541,Qualification,CHEN Chien-An (TPE),BATBAYAR Munkh-Orgil (MGL),,,3 - 0,,CHEN Chien-An,2013
East Asian Games Tianjin 2013,2013-11-07,LIAO Cheng-Ting,BATKHISHIG Bilegt,TPE,MGL,3,0,,,OTHER,MT,541,Qualification,LIAO Cheng-Ting (TPE),BATKHISHIG Bilegt (MGL),,,3 - 0,,LIAO Cheng-Ting,2013
